1	2	0.9893209050108008
102	120	0.5509284768984501
103	104	0.47355007418821304
103	105	0.5152301770160763
103	106	0.5049766118839261
103	107	0.7765877919253479
103	108	0.36494572464355357
103	109	0.5699112131707925
103	110	0.46816593104629567
103	111	0.8137045062833875
103	112	0.3780088134459767
103	113	0.5913264892575045
103	114	0.9239028321073883
103	115	0.0800901624140321
103	116	0.4751599936729767
103	117	0.04465671310118002
103	118	0.4058872820774393
103	119	0.8437805183505025
103	120	0.32807327520695406
104	105	0.9546373485943728
104	106	0.9673738048881009
104	107	0.692818294677811
104	108	0.8812781577194249
104	109	0.7476108834053856
104	110	0.9872288366620272
104	111	0.623954112483619
104	112	0.8105927438678773
104	113	0.8797756246295473
104	114	0.44080337901626865
104	115	0.5777048584289574
104	116	0.9137033997396208
104	117	0.5449774158287168
104	118	0.5362195024390197
104	119	0.6251257424476416
104	120	0.7223531192853142
105	106	0.9722642944664301
105	107	0.7318707250482813
105	108	0.8359979838963456
105	109	0.754338339731454
105	110	0.9446633717651951
105	111	0.6688076865167345
105	112	0.805634925174449
105	113	0.914524829136139
105	114	0.4844882063632243
105	115	0.5325856432159031
105	116	0.891714804667715
105	117	0.4997320346095787
105	118	0.5295591390460819
105	119	0.6681422248002402
105	120	0.7208839082304803
106	107	0.7249958454235401
106	108	0.8551931126546088
106	109	0.7720454556351848
106	110	0.9631099056335923
106	111	0.6520418642871366
106	112	0.7894074874473942
106	113	0.9122372587085675
106	114	0.4708309402126315
106	115	0.5535111659114238
106	116	0.9193456430425919
106	117	0.5201169796387842
106	118	0.5524880858058259
106	119	0.6556080150408423
106	120	0.7026414106950178
107	108	0.5876574171754998
107	109	0.7670436012151892
107	110	0.6885928111074588
107	111	0.8618396434806815
107	112	0.5703747232212765
107	113	0.8125427174806705
107	114	0.7301589118843714
107	115	0.30269361317378973
107	116	0.6985121765383124
107	117	0.26739637423395224
107	118	0.5532294864133025
107	119	0.90618877055101
107	120	0.5050463949068376
108	109	0.7037078514003371
108	110	0.8908485032409208
108	111	0.5072481724513254
108	112	0.7685681765749204
108	113	0.7730718508292873
108	114	0.32746905757314104
108	115	0.6963064757708417
108	116	0.8801984882412369
108	117	0.6636976179420084
108	118	0.5411397961136226
108	119	0.512681045202708
108	120	0.6852243318097064
109	110	0.7537044679682541
109	111	0.6327667589290236
109	112	0.5615125115149622
109	113	0.8144541982079728
109	114	0.5090384010995448
109	115	0.4808305933335296
109	116	0.8170348690961174
109	117	0.44499958892431657
109	118	0.7593763119693104
109	119	0.6733970454252278
109	120	0.475425431856784
110	111	0.615874095278979
110	112	0.8015146318661949
110	113	0.8760395925883422
110	114	0.43401355220695204
110	115	0.5878060322889977
110	116	0.9244829580526986
110	117	0.5548125109478624
110	118	0.5457990022283344
110	119	0.6187353059085504
110	120	0.7129897737727837
111	112	0.5573003618780801
111	113	0.7288801332442912
111	114	0.8086365044748383
111	115	0.20785312647469123
111	116	0.6020548117241179
111	117	0.1737332187015821
111	118	0.41517234968642036
111	119	0.9390165605482725
111	120	0.512596533875896
112	113	0.7272202791136868
112	114	0.3663379557642453
112	115	0.5172421305743806
112	116	0.7265912833890762
112	117	0.4925958874378922
112	118	0.3473581023422413
112	119	0.533539618092503
112	120	0.9112799135659129
113	114	0.5540401142869866
113	115	0.4784175626215167
113	116	0.8727362592559663
113	117	0.4439826632928645
113	118	0.5765124343761525
113	119	0.7393401047490308
113	120	0.6471076047663583
114	115	0.034992882823100646
114	116	0.43197707315653455
114	117	0.0
114	118	0.3337742896976986
114	119	0.8146983405601453
114	120	0.32527084235339765
115	116	0.6029843058544176
115	117	0.9641033818005741
115	118	0.44101777388974583
115	119	0.21964885522076438
115	120	0.4592717094939258
116	117	0.5680216512732632
116	118	0.6206433299175316
116	119	0.6166377367785137
116	120	0.6379227556788788
117	118	0.40937426341266037
117	119	0.18479265697616842
117	120	0.438262741355139
118	119	0.4660086757367957
118	120	0.25878882281471094
119	120	0.4804572043834392
121	122	0.9164901611212267
121	123	0.9587888450499568
121	124	0.9239811641460551
121	125	0.9187508058859615
121	126	0.8463626768183907
121	127	0.8641133023134904
121	128	0.8759396196915282
121	129	0.6644137425998794
121	130	0.9285504237445479
121	131	0.9007595058515185
121	132	0.4004110541997523
121	133	0.9054236214053165
121	134	0.8633795567414627
121	135	0.9064708920652276
121	136	0.545462996871779
121	137	0.9159098561095104
121	138	0.8941197248745363
121	139	0.9088599046163905
121	140	0.6923316820268224
122	123	0.9576722065366852
122	124	0.9850478318175977
122	125	0.9642050139254654
122	126	0.7766199888074767
122	127	0.9052609828905456
122	128	0.9575136799035523
122	129	0.5895454341734836
122	130	0.9655716266417643
122	131	0.9835646201535307
122	132	0.4592480711866742
122	133	0.936888727430806
122	134	0.9464237634006442
122	135	0.9369497500382691
122	136	0.5231886149365919
122	137	0.9951889076139669
122	138	0.9568929756678084
122	139	0.9584953628154788
122	140	0.6136890094372288
123	124	0.9636192846330857
123	125	0.9519288211134345
123	126	0.8127657338395269
123	127	0.891208358293802
123	128	0.9168558942539976
123	129	0.6284250215322871
123	130	0.9613507232121422
123	131	0.9417509277816256
123	132	0.4309861353878456
123	133	0.9320404430474803
123	134	0.9043373871873824
123	135	0.9328022712909168
123	136	0.5351544240410036
123	137	0.9570840635524533
123	138	0.9296811574076581
123	139	0.9432083441439338
123	140	0.6541886021218404
124	125	0.9778624416959495
124	126	0.789642821795152
124	127	0.8915707786373401
124	128	0.9444957593494061
124	129	0.59214249771953
124	130	0.980498007972635
124	131	0.9748820705071499
124	132	0.4444080795313947
124	133	0.9256588144501469
124	134	0.9386047275158896
124	135	0.9258890439283172
124	136	0.5376663866919547
124	137	0.9807087265290857
124	138	0.9636358278242277
124	139	0.9459038745262063
124	140	0.6178330698929402
125	126	0.7993027625823518
125	127	0.8696548273621796
125	128	0.9297762429586165
125	129	0.5833443498274831
125	130	0.9901190775383926
125	131	0.961227807379905
125	132	0.4267774294429648
125	133	0.9036271806392728
125	134	0.9323413863801516
125	135	0.9038887244313434
125	136	0.5588741280825954
125	137	0.9594686448424793
125	138	0.9750519903659988
125	139	0.9237863061980945
125	140	0.6111660385558946
126	127	0.710536194716701
126	128	0.7343057940630056
126	129	0.6810643568574408
126	130	0.8053200515473651
126	131	0.7647721305947746
126	132	0.24679814311666926
126	133	0.7517867855681808
126	134	0.7316972305308531
126	135	0.7528336330684303
126	136	0.6525224530290091
126	137	0.7740192406776191
126	138	0.7781839148729344
126	139	0.756955119579016
126	140	0.7247559576860783
127	128	0.9181293665582775
127	129	0.6024290207703735
127	130	0.8728443019032843
127	131	0.9012762609641912
127	132	0.5362594259553378
127	133	0.9583766575149956
127	134	0.8907281292478446
127	135	0.9574103923676983
127	136	0.4299623570240183
127	137	0.9100605992393044
127	138	0.8657768714533203
127	139	0.9450765752194645
127	140	0.6157654656944844
128	129	0.5584153503886171
128	130	0.9269381679511449
128	131	0.9683692873712301
128	132	0.49674059358543066
128	133	0.930493847132915
128	134	0.9722173631482387
128	135	0.9298415997327708
128	136	0.49395405255652514
128	137	0.9594373215297929
128	138	0.9384307454093549
128	139	0.9506604689980686
128	140	0.5797084923689919
129	130	0.5932066757550198
129	131	0.5731746034775529
129	132	0.22593798156861467
129	133	0.6217859074266721
129	134	0.5373592071385763
129	135	0.622797239270386
129	136	0.3536549390426986
129	137	0.5910298098092291
129	138	0.5590830850379216
129	139	0.6065163500648081
129	140	0.9510683013986447
130	131	0.9584899877813442
130	132	0.4252779666394695
130	133	0.908665436149733
130	134	0.926097526302028
130	135	0.9090289993615219
130	136	0.5568449297371667
130	137	0.9612162810360504
130	138	0.9654943276927254
130	139	0.9276111592869618
130	140	0.6209163884559731
131	132	0.4655441001712439
131	133	0.927392982972775
131	134	0.9625860644611459
131	135	0.9272237418311602
131	136	0.5223419899497594
131	137	0.9818577980369604
131	138	0.9644758834781899
131	139	0.950044079747987
131	140	0.597255781211889
132	133	0.4949549325148771
132	134	0.48567167370690467
132	135	0.493921209980389
132	136	0.0
132	137	0.4631108213416204
132	138	0.43710067188083546
132	139	0.48777721898227033
132	140	0.21678225693408382
133	134	0.9038626878068953
133	135	0.9988291969338555
133	136	0.46828909905402405
133	137	0.9414909255764135
133	138	0.8940493827749552
133	139	0.9773048626011569
133	140	0.6394703450175847
134	135	0.9033092091197499
134	136	0.5104138216052252
134	137	0.9458426651379425
134	138	0.9500878459525339
134	139	0.92525754021254
134	140	0.5605454180056548
135	136	0.4688972880645411
135	137	0.9415240891788983
135	138	0.8940461268787963
135	139	0.97705633789255
135	140	0.6405467691176299
136	137	0.5185415120270449
136	138	0.555522036717945
136	139	0.48488576038615605
136	140	0.40178612153257953
137	138	0.9524757926363084
137	139	0.9632464872323326
137	140	0.6146740265931138
138	139	0.9162182257840645
138	140	0.5864540873902782
139	140	0.6263239523251092
141	142	0.9280505442673371
141	143	0.30132571357448545
141	144	0.5429207929484801
141	145	0.5475142933653461
141	146	0.5869955549820973
141	147	0.5031447608768395
141	148	0.06794253333250655
141	149	0.5911904405636634
141	150	0.6714747611189842
141	151	0.6091520069372849
141	152	0.9205420964016605
141	153	0.5366343467647678
141	154	0.611264491603109
141	155	0.4886180140719476
141	156	0.524862828534554
141	157	0.5085422808292153
141	158	0.5455819705320556
141	159	0.43873319453421844
141	160	0.3466252980559935
142	143	0.23030460584855106
142	144	0.47157089705476063
142	145	0.4768220156957018
142	146	0.5159757661761719
142	147	0.43247045762487035
142	148	0.0
142	149	0.5207845064455099
142	150	0.5997621901273058
142	151	0.5380675862743785
142	152	0.8572834104691498
142	153	0.46611093937469805
142	154	0.5406724381634376
142	155	0.41768910223895905
142	156	0.45359306561005985
142	157	0.43687804822099763
142	158	0.4736413265513838
142	159	0.36714823230363647
142	160	0.2750028613813097
143	144	0.7578148077337657
143	145	0.7531294867027067
143	146	0.7143150284279042
143	147	0.7036087854427107
143	148	0.7256644090812794
143	149	0.7085913993518574
143	150	0.627909742679529
143	151	0.6921737067327529
143	152	0.36935119305462094
143	153	0.7632775801959768
143	154	0.6892582342815085
143	155	0.8125882449533228
143	156	0.7761270013640937
143	157	0.7883570011066814
143	158	0.7343337128557683
143	159	0.8572298161707761
143	160	0.9353060715364016
144	145	0.9712059875306899
144	146	0.9533226550320137
144	147	0.8336310293524885
144	148	0.5059199825029759
144	149	0.9390915111832817
144	150	0.8700317145151175
144	151	0.9325740019642229
144	152	0.608796993450929
144	153	0.9647856078833279
144	154	0.9250959783501911
144	155	0.9421774996561958
144	156	0.9815002822569111
144	157	0.9598901190927326
144	158	0.9290151309730497
144	159	0.8945586296263133
144	160	0.8025818783352655
145	146	0.9588124381612019
145	147	0.8050251079835712
145	148	0.5111224281843985
145	149	0.9551748677699258
145	150	0.8687581214299529
145	151	0.9368548092419842
145	152	0.6162208392689088
145	153	0.9876434466638288
145	154	0.9361056718870434
145	155	0.9402091674727381
145	156	0.9662758353299574
145	157	0.9365934108965043
145	158	0.9011815227596685
145	159	0.8812535663346857
145	160	0.7917479712574729
146	147	0.8110500683442654
146	148	0.46993556704391914
146	149	0.9787968978540192
146	150	0.9099439417641904
146	151	0.9777346379759697
146	152	0.6542769150321714
146	153	0.9466954232523417
146	154	0.9714845051669563
146	155	0.9015873527977041
146	156	0.936747423939317
146	157	0.913859879999905
146	158	0.9075146832554446
146	159	0.8482310056693632
146	160	0.7565893157220529
147	148	0.4292738209683453
147	149	0.7898612489926574
147	150	0.7948504230879798
147	151	0.8061052561709969
147	152	0.5493539634548399
147	153	0.799051558424909
147	154	0.789699493927658
147	155	0.808201770381263
147	156	0.8297768686560494
147	157	0.8536617350024989
147	158	0.9025741477503113
147	159	0.825357707136773
147	160	0.7678104938204602
148	149	0.47129102926721067
148	150	0.37988067246726553
148	151	0.4481491565636171
148	152	0.1426133002516793
148	153	0.5231772459342141
148	154	0.45054727956766905
148	155	0.5637130684831226
148	156	0.5241144883857307
148	157	0.527601312213168
148	158	0.4672428403953659
148	159	0.5905103557799825
148	160	0.6612994725542976
149	150	0.9056560175782072
149	151	0.9712830353249984
149	152	0.6606832129462621
149	153	0.9452472018365795
149	154	0.9792457513453781
149	155	0.8953965372572863
149	156	0.9254310138361835
149	157	0.8990127919879586
149	158	0.8864853924541389
149	159	0.837418508556468
149	160	0.7471313172612748
150	151	0.931515486330728
150	152	0.7336835044231284
150	153	0.8566669337811073
150	154	0.925659064380376
150	155	0.8134258967408861
150	156	0.8516102104338233
150	157	0.8370511293897906
150	158	0.8675644659478094
150	159	0.7671393494059228
150	160	0.6751114538443936
151	152	0.6760288891050661
151	153	0.924952308183865
151	154	0.9831688019189677
151	155	0.8793621615231169
151	156	0.9152136589621339
151	157	0.8943616237899709
151	158	0.8992604943572318
151	159	0.8271328137089226
151	160	0.7352102678989069
152	153	0.6059345245426113
152	154	0.6800720265502223
152	155	0.5566321544305184
152	156	0.5912425923016
152	157	0.5724569063384587
152	158	0.6031199664483455
152	159	0.5035369018006695
152	160	0.4114121737364347
153	154	0.9253619129173852
153	155	0.9491776304021493
153	156	0.966575638221328
153	157	0.9367147870537886
153	158	0.8938089504346675
153	159	0.8878531765760056
153	160	0.7999535779753526
154	155	0.8765445373829271
154	156	0.9093119943031942
154	157	0.8853931676274361
154	158	0.8838067150853417
154	159	0.8206709582160214
154	160	0.7294964619443733
155	156	0.9603789262705693
155	157	0.953111425673127
155	158	0.8894341743077152
155	159	0.936583662683778
155	160	0.8507482658953034
156	157	0.9699497299082446
156	158	0.9209207711994822
156	159	0.9113516063796862
156	160	0.8198415244388487
157	158	0.9353419279238342
157	159	0.9299260679030451
157	160	0.8380569739648488
158	159	0.8762247899022457
158	160	0.7910350151618111
159	160	0.9078089606619306
161	162	0.8703663136834885
161	163	0.7223874770287431
161	164	0.973906517914408
161	165	0.9738187228591155
161	166	0.9596604360116462
161	167	0.9712574173556018
161	168	0.979226649754067
161	169	0.9799217506395934
161	170	0.9812015132154608
161	171	0.947462050754822
161	172	0.9484899003985304
161	173	0.9468816352368978
161	174	0.9380872193499723
161	175	0.941254737776106
161	176	0.8040629263723731
161	177	0.18814670926320076
161	178	0.9785411128833261
161	179	0.9206096128965561
161	180	0.9555264804410086
162	163	0.5962512703908962
162	164	0.845266437577806
162	165	0.8447369453311564
162	166	0.8741643279576505
162	167	0.8426830780463177
162	168	0.8572539531299389
162	169	0.8568526138334053
162	170	0.8565217461723045
162	171	0.8806419465886152
162	172	0.883748958527415
162	173	0.8780805647869023
162	174	0.8741364196979393
162	175	0.8787729995141436
162	176	0.6785856695033192
162	177	0.2857660478852928
162	178	0.8605154924786863
162	179	0.8485225040160445
162	180	0.8334239315795346
163	164	0.7484743203840154
163	165	0.7449574011828195
163	166	0.6998831973797921
163	167	0.751124241567096
163	168	0.7383970400851729
163	169	0.7386318519709165
163	170	0.730865653376274
163	171	0.6865754755459492
163	172	0.6852490547421162
163	173	0.6879444555901466
163	174	0.6839504034088975
163	175	0.6831439847063002
163	176	0.9176483705612072
163	177	0.0
163	178	0.7241970832536251
163	179	0.6902299543140704
163	180	0.7452030067923173
164	165	0.9863454779249023
164	166	0.9415541213728206
164	167	0.9973500705607539
164	168	0.984307825236349
164	169	0.9854898584225308
164	170	0.9758348860981056
164	171	0.9277753530920725
164	172	0.927926145885793
164	173	0.9279323034174505
164	174	0.9202756592293146
164	175	0.9222053061551281
164	176	0.8301479638533382
164	177	0.17305319612869385
164	178	0.9679401262156209
164	179	0.9091613233515562
164	180	0.9629555658554765
165	166	0.9513501497410285
165	167	0.9855054165365069
165	168	0.9736111635103932
165	169	0.9750074194518272
165	170	0.9855886450124144
165	171	0.9373364638730173
165	172	0.9369996745706481
165	173	0.9378614212331431
165	174	0.9309244186506529
165	175	0.9322434496282426
165	176	0.8258103646690703
165	177	0.16436847452059977
165	178	0.978002569646664
165	179	0.9219537329410321
165	180	0.9760985997158153
166	167	0.9394287657613228
166	168	0.9398294411385891
166	169	0.9408234586732701
166	170	0.9653419927980924
166	171	0.9859823026230393
166	172	0.9852925496292543
166	173	0.9863761463965508
166	174	0.9782681416829733
166	175	0.9806506321714308
166	176	0.7794258201166402
166	177	0.17113592037383818
166	178	0.9732514468137075
166	179	0.9586078741976962
166	180	0.9540416311640908
167	168	0.9825266895734376
167	169	0.9836085441901545
167	170	0.9739005703145487
167	171	0.9255935327159636
167	172	0.9256790134212276
167	173	0.9258052170616398
167	174	0.9182617048358401
167	175	0.9200885456033852
167	176	0.8327940297670381
167	177	0.17143419508887092
167	178	0.9659616908607414
167	179	0.907722499164178
167	180	0.9628274028242247
168	169	0.9985911277883365
168	170	0.9697381899336036
168	171	0.9270526024855873
168	172	0.9279086670399589
168	173	0.9266487110137203
168	174	0.9181022927274826
168	175	0.9209551421742971
168	176	0.8205432447612631
168	177	0.18874210002917247
168	178	0.9632140842618168
168	179	0.9028954975170529
168	180	0.9498402216058556
169	170	0.9710493722286395
169	171	0.9279570175989005
169	172	0.9287644873081389
169	173	0.9275908373767052
169	174	0.9190920543220104
169	175	0.9218873215846116
169	176	0.8207389857441957
169	177	0.18752609286058275
169	178	0.964442412143626
169	179	0.9041053987530866
169	180	0.9512463310151621
170	171	0.9513860271637284
170	172	0.9512147824421863
170	173	0.951745889093093
170	174	0.9443532381815909
170	175	0.946058802342752
170	176	0.8115341929345506
170	177	0.16949595383411897
170	178	0.992047516716219
170	179	0.932539549207585
170	180	0.9741266522834745
171	172	0.9967089248832742
171	173	0.997395329053677
171	174	0.9890952602994276
171	175	0.9936079353410929
171	176	0.765798792317448
171	177	0.17294356683566492
171	178	0.9592662759796533
171	179	0.9631510352577106
171	180	0.941253058598138
172	173	0.9941199375148523
172	174	0.9863078635402892
172	175	0.9913087094368381
172	176	0.7647209621722552
172	177	0.17623373670695697
172	178	0.9589950263437433
172	179	0.95995549284622
172	180	0.9396982461831883
173	174	0.9907565402831304
173	175	0.9942565729928676
173	176	0.7669760226312102
173	177	0.17035867278460726
173	178	0.9596749730521305
173	179	0.9655363518043856
173	180	0.9427150879416557
174	175	0.9947113745518747
174	176	0.7622527573539989
174	177	0.1643002373011322
174	178	0.952299370787796
174	179	0.9729496473885849
174	180	0.9384749261544489
175	176	0.7619206813309758
175	177	0.16942734642174495
175	178	0.953997488339471
175	179	0.9676991285233583
175	180	0.9379312605792326
176	177	0.06626108528959207
176	178	0.8045574362992951
176	179	0.7656622185744609
176	180	0.8237747793854526
177	178	0.16927347480852162
177	179	0.13742505314983489
177	180	0.1436787606715325
178	179	0.9396514215009596
178	180	0.9726018665170476
179	180	0.937685242184859
181	182	0.9313908808935499
181	183	0.9355568444091953
181	184	0.7183063837460204
181	185	0.7201468649966093
181	186	0.6982644539355338
181	187	0.6859390089156869
181	188	0.7616932622054229
181	189	0.7554524989596298
181	190	0.5450711553394507
181	191	0.577528256705373
181	192	0.6895068098058041
181	193	0.7990269749024252
181	194	0.7460745095228696
181	195	0.9567995734407427
181	196	0.8303090672868838
181	197	0.4400564828814735
181	198	0.7609631710817369
181	199	0.8711187685001451
181	200	0.8791054556212995
182	183	0.9097166127200984
182	184	0.7624462219785999
182	185	0.7653671100827244
182	186	0.743136059553511
182	187	0.7322720424454761
182	188	0.807619934748873
182	189	0.8107864622560307
182	190	0.6085960475985702
182	191	0.6424625352155341
182	192	0.7396974691950057
182	193	0.8646499461629235
182	194	0.7970149010087384
182	195	0.9159569886995684
182	196	0.8710302399236867
182	197	0.38609013402164727
182	198	0.8132315495528425
182	199	0.91352025771181
182	200	0.882700440581816
183	184	0.6732973542669844
183	185	0.6759688566514384
183	186	0.6537436999447104
183	187	0.6425468987271761
183	188	0.7182392101369862
183	189	0.7206078886083171
183	190	0.5233662006514974
183	191	0.5588861442038666
183	192	0.6494807133157934
183	193	0.7793237008687735
183	194	0.7068080472373972
183	195	0.9770862717179146
183	196	0.7838874069106903
183	197	0.47500011986076407
183	198	0.7229670489858807
183	199	0.8267081185162217
183	200	0.8183922658874001
184	185	0.9941458729941298
184	186	0.9798756227626121
184	187	0.9665000371679421
184	188	0.9547146576706977
184	189	0.9291521265590574
184	190	0.7720852190763149
184	191	0.785612217571538
184	192	0.9580713781563395
184	193	0.8508936355805864
184	194	0.9542107657512918
184	195	0.6843752212767267
184	196	0.8879553262893389
184	197	0.15884915460520754
184	198	0.9389027594381802
184	199	0.8459462834080405
184	200	0.8189949836326087
185	186	0.9777661011675157
185	187	0.9656824879277135
185	188	0.9577237387481453
185	189	0.9346559836737898
185	190	0.7753922537886349
185	191	0.7897104622620084
185	192	0.960741032518122
185	193	0.8560428736384329
185	194	0.9595684690312658
185	195	0.686713458123013
185	196	0.8898306367892175
185	197	0.16045803945031623
185	198	0.9438946607462333
185	199	0.8482141149209819
185	200	0.8190892238891173
186	187	0.9858166929945547
186	188	0.9354911473825611
186	189	0.9165645404086079
186	190	0.7848843047768338
186	191	0.7954022195880779
186	192	0.9691027774115109
186	193	0.8368882136348439
186	194	0.9401773492806738
186	195	0.6645683644800937
186	196	0.8679436305464661
186	197	0.1387453782332959
186	198	0.9236320808320041
186	199	0.8261078399701898
186	200	0.7992453946613699
187	188	0.9240273378508075
187	189	0.9109236679964816
187	190	0.7973904585677222
187	191	0.806378364972965
187	192	0.9766096358537063
187	193	0.8311968309496978
187	194	0.9326811707449727
187	195	0.6528803265418759
187	196	0.855588361754199
187	197	0.1261815329586773
187	198	0.9157866225988198
187	199	0.8142320384806628
187	200	0.785501698621779
188	189	0.9560916115070172
188	190	0.7523380940148892
188	191	0.7726996486356187
188	192	0.926388225943514
188	193	0.888842133696558
188	194	0.9736781908156376
188	195	0.7288368741078621
188	196	0.9310022744503942
188	197	0.2017900557441772
188	198	0.9716809699128912
188	199	0.8901900022655453
188	200	0.8552280358272863
189	190	0.7806531522203339
189	191	0.8057976677218623
189	192	0.9253187817922288
189	193	0.9201790304697898
189	194	0.974747006179371
189	195	0.72785112303348
189	196	0.9131778926922344
189	197	0.1976405788044534
189	198	0.9841219984611265
189	199	0.8821294445263326
189	200	0.8308453671238103
190	191	0.9592069823222376
190	192	0.8138723887932315
190	193	0.7436169790037956
190	194	0.7776685691155895
190	195	0.5250389670668099
190	196	0.6938771280683893
190	197	0.0
190	198	0.7692156691819151
190	199	0.66526178577982
190	200	0.6117636068241838
191	192	0.8259464104075334
191	193	0.7778105108747356
191	194	0.7988371356082656
191	195	0.5595124598642796
191	196	0.7193881536422209
191	197	0.03688160303399257
191	198	0.7928050320881854
191	199	0.6940762322115346
191	200	0.6369416417115292
192	193	0.8471554920004282
192	194	0.9426714775540598
192	195	0.6584731300527651
192	196	0.8577226157002258
192	197	0.1296595141890956
192	198	0.9263380605462535
192	199	0.8183880005996287
192	200	0.7824961373741592
193	194	0.8963653145283352
193	195	0.7814001795658971
193	196	0.9001712215991476
193	197	0.25469197837792623
193	198	0.9119173545031889
193	199	0.9003579634660176
193	200	0.8319570039981751
194	195	0.7156973707304866
194	196	0.9120330043637723
194	197	0.1864909142211839
194	198	0.9830918392557043
194	199	0.874806688505702
194	200	0.8323906965664026
195	196	0.7960134378193995
195	197	0.46971776378211816
195	198	0.7314343812627376
195	199	0.8384265096802185
195	200	0.8369724368898788
196	197	0.27058467041750056
196	198	0.9239861016678853
196	199	0.9571466627451528
196	200	0.9175518660843545
197	198	0.20180302085457658
197	199	0.3112237659353899
197	200	0.33275165186402145
198	199	0.8892318691295982
198	200	0.8424703605071582
199	200	0.9309400674177484
